"event_id","primary_act_id","secondary_act_id","purch_party_lkup_id","event_name","primary_act_name","secondary_act_name","major_cat_name","minor_cat_name","la_event_type_cat","event_disp_name","ticket_text","tickets_purchased_qty","trans_face_val_amt","delivery_type_cd","event_date_time","event_dt","presale_dt","onsale_dt","sales_ord_create_dttm","sales_ord_tran_dt","print_dt","timezn_nm","venue_city","venue_state","venue_postal_cd_sgmt_1","sales_platform_cd","print_flg","la_valid_tkt_event_flg","fin_mkt_nm","web_session_cookie_val","gndr_cd","age_yr","income_amt","edu_val","edu_1st_indv_val","edu_2nd_indv_val","adults_in_hh_num","married_ind","child_present_ind","home_owner_ind","occpn_val","occpn_1st_val","occpn_2nd_val","dist_to_ven","f5841018c417d0a81ed3","34ad0e9254b8f7d1cbe0","b85143bf51323b72e53c","58c83b9a99644cc89a8b","Tabernacle Parking: Keane","Tabernacle Parking","NULL","MISC","PARKING","PARKING","Tabernacle Parking: Keane"," CANCELLED - REFUNDS POP        KEANE PARKING            CENTRAL PARKING           REDEEM UPON EXIT       ENTER AT LUCKIE & CONE   POSTPONED: NEW DATE TBA  ",1,9,"TicketFast","2038-01-01 20:00:00","2038-01-01","2006-07-27","2006-07-28","2006-08-06 00:00:00","2006-08-06","2006-08-06","EST","ATLANTA","GEORGIA","30303","NULL","T ","N ","Atlanta","58c83b9a99644cc89a8b","","","","","","","","","","","","","",NA,
"488a6f8a3e11523b271c","1d03da1711df6ced6e72","b85143bf51323b72e53c","a47984e128d1a8608cd7","An Evening With Peter Hook & the light: performing """"""""substance""""""""","Peter Hook and the Light","NULL","CONCERTS","ROCK/POP","CONCERTS","An Evening With Peter Hook & the light: performing """"""""substance""""""""","       *** *** ***               THE FILLMORE            1805 GEARY BLVD        PETER HOOK & THE LIGHT   OPEN DANCE FLOOR/DRS 8PM  SAT NOV 05 2016 9:00 PM  ",2,60,"eTicket","2016-11-06 04:00:00","2016-11-05","NULL","2016-01-22","2016-01-24 19:46:25","2016-01-24","2016-01-24","PST","SAN FRANCISCO","CALIFORNIA","94115","www.concerts.livenation.com","T ","Y ","N. California","a47984e128d1a8608cd7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"488a6f8a3e11523b271c","1d03da1711df6ced6e72","b85143bf51323b72e53c","5fff633944ca0c2a2b7a","An Evening With Peter Hook & the light: performing """"""""substance""""""""","Peter Hook and the Light","NULL","CONCERTS","ROCK/POP","CONCERTS","An Evening With Peter Hook & the light: performing """"""""substance""""""""","       *** *** ***               THE FILLMORE            1805 GEARY BLVD        PETER HOOK & THE LIGHT   OPEN DANCE FLOOR/DRS 8PM  SAT NOV 05 2016 9:00 PM  ",1,30,"eTicket","2016-11-06 04:00:00","2016-11-05","NULL","2016-01-22","2016-01-22 18:14:51","2016-01-22","NULL","PST","SAN FRANCISCO","CALIFORNIA","94115","www.concerts.livenation.com","F ","Y ","N. California","5fff633944ca0c2a2b7a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"488a6f8a3e11523b271c","1d03da1711df6ced6e72","b85143bf51323b72e53c","9045e7c7d1aeb29ca823","An Evening With Peter Hook & the light: performing """"""""substance""""""""","Peter Hook and the Light","NULL","CONCERTS","ROCK/POP","CONCERTS","An Evening With Peter Hook & the light: performing """"""""substance""""""""","       *** *** ***               THE FILLMORE            1805 GEARY BLVD        PETER HOOK & THE LIGHT   OPEN DANCE FLOOR/DRS 8PM  SAT NOV 05 2016 9:00 PM  ",4,120,"eTicket","2016-11-06 04:00:00","2016-11-05","NULL","2016-01-22","2016-01-22 18:04:09","2016-01-22","NULL","PST","SAN FRANCISCO","CALIFORNIA","94115","www.concerts.livenation.com","F ","Y ","N. California","9045e7c7d1aeb29ca823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"488a6f8a3e11523b271c","1d03da1711df6ced6e72","b85143bf51323b72e53c","b5a003180238d471f1a3","An Evening With Peter Hook & the light: performing """"""""substance""""""""","Peter Hook and the Light","NULL","CONCERTS","ROCK/POP","CONCERTS","An Evening With Peter Hook & the light: performing """"""""substance""""""""","       *** *** ***               THE FILLMORE            1805 GEARY BLVD        PETER HOOK & THE LIGHT   OPEN DANCE FLOOR/DRS 8PM  SAT NOV 05 2016 9:00 PM  ",3,90,"Mail","2016-11-06 04:00:00","2016-11-05","NULL","2016-01-22","2016-02-12 01:08:23","2016-02-11","2016-02-16","PST","SAN FRANCISCO","CALIFORNIA","94115","www.concerts.livenation.com","T ","Y ","N. California","b5a003180238d471f1a3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"488a6f8a3e11523b271c","1d03da1711df6ced6e72","b85143bf51323b72e53c","46d5f76f9efbeb5b74e1","An Evening With Peter Hook & the light: performing """"""""substance""""""""","Peter Hook and the Light","NULL","CONCERTS","ROCK/POP","CONCERTS","An Evening With Peter Hook & the light: performing """"""""substance""""""""","       *** *** ***               THE FILLMORE            1805 GEARY BLVD        PETER HOOK & THE LIGHT   OPEN DANCE FLOOR/DRS 8PM  SAT NOV 05 2016 9:00 PM  ",4,120,"eTicket","2016-11-06 04:00:00","2016-11-05","NULL","2016-01-22","2016-01-22 18:04:13","2016-01-22","2016-01-22","PST","SAN FRANCISCO","CALIFORNIA","94115","www.concerts.livenation.com","T ","Y ","N. California","46d5f76f9efbeb5b74e1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"488a6f8a3e11523b271c","1d03da1711df6ced6e72","b85143bf51323b72e53c","b43e9cb374217020e0ab","An Evening With Peter Hook & the light: performing """"""""substance""""""""","Peter Hook and the Light","NULL","CONCERTS","ROCK/POP","CONCERTS","An Evening With Peter Hook & the light: performing """"""""substance""""""""","       *** *** ***               THE FILLMORE            1805 GEARY BLVD        PETER HOOK & THE LIGHT   OPEN DANCE FLOOR/DRS 8PM  SAT NOV 05 2016 9:00 PM  ",2,60,"eTicket","2016-11-06 04:00:00","2016-11-05","NULL","2016-01-22","2016-01-23 22:23:24","2016-01-23","NULL","PST","SAN FRANCISCO","CALIFORNIA","94115","www.concerts.livenation.com","F ","Y ","N. California","b43e9cb374217020e0ab",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"488a6f8a3e11523b271c","1d03da1711df6ced6e72","b85143bf51323b72e53c","40fd3e10eb05c31880f1","An Evening With Peter Hook & the light: performing """"""""substance""""""""","Peter Hook and the Light","NULL","CONCERTS","ROCK/POP","CONCERTS","An Evening With Peter Hook & the light: performing """"""""substance""""""""","       *** *** ***               THE FILLMORE            1805 GEARY BLVD        PETER HOOK & THE LIGHT   OPEN DANCE FLOOR/DRS 8PM  SAT NOV 05 2016 9:00 PM  ",2,60,"eTicket","2016-11-06 04:00:00","2016-11-05","NULL","2016-01-22","2016-01-28 16:57:02","2016-01-28","2016-01-28","PST","SAN FRANCISCO","CALIFORNIA","94115","iphone.ticketmaster.us","T ","Y ","N. California","40fd3e10eb05c31880f1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"488a6f8a3e11523b271c","1d03da1711df6ced6e72","b85143bf51323b72e53c","4767e875845e0b55027c","An Evening With Peter Hook & the light: performing """"""""substance""""""""","Peter Hook and the Light","NULL","CONCERTS","ROCK/POP","CONCERTS","An Evening With Peter Hook & the light: performing """"""""substance""""""""","       *** *** ***               THE FILLMORE            1805 GEARY BLVD        PETER HOOK & THE LIGHT   OPEN DANCE FLOOR/DRS 8PM  SAT NOV 05 2016 9:00 PM  ",1,30,"Mail","2016-11-06 04:00:00","2016-11-05","NULL","2016-01-22","2016-01-24 15:35:27","2016-01-24","2016-01-26","PST","SAN FRANCISCO","CALIFORNIA","94115","mobile.livenation.us","T ","Y ","N. California","4767e875845e0b55027c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"488a6f8a3e11523b271c","1d03da1711df6ced6e72","b85143bf51323b72e53c","e3971acd9135388d0292","An Evening With Peter Hook & the light: performing """"""""substance""""""""","Peter Hook and the Light","NULL","CONCERTS","ROCK/POP","CONCERTS","An Evening With Peter Hook & the light: performing """"""""substance""""""""","       *** *** ***               THE FILLMORE            1805 GEARY BLVD        PETER HOOK & THE LIGHT   OPEN DANCE FLOOR/DRS 8PM  SAT NOV 05 2016 9:00 PM  ",1,30,"eTicket","2016-11-06 04:00:00","2016-11-05","NULL","2016-01-22","2016-01-22 18:29:43","2016-01-22","2016-01-22","PST","SAN FRANCISCO","CALIFORNIA","94115","www.concerts.livenation.com","T ","Y ","N. California","e3971acd9135388d0292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"488a6f8a3e11523b271c","1d03da1711df6ced6e72","b85143bf51323b72e53c","e6ff5a1ca746ce129091","An Evening With Peter Hook & the light: performing """"""""substance""""""""","Peter Hook and the Light","NULL","CONCERTS","ROCK/POP","CONCERTS","An Evening With Peter Hook & the light: performing """"""""substance""""""""","       *** *** ***               THE FILLMORE            1805 GEARY BLVD        PETER HOOK & THE LIGHT   OPEN DANCE FLOOR/DRS 8PM  SAT NOV 05 2016 9:00 PM  ",2,60,"Mail","2016-11-06 04:00:00","2016-11-05","NULL","2016-01-22","2016-02-22 05:23:11","2016-02-21","2016-02-23","PST","SAN FRANCISCO","CALIFORNIA","94115","iphone2.livenation.us","T ","Y ","N. California","e6ff5a1ca746ce129091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"488a6f8a3e11523b271c","1d03da1711df6ced6e72","b85143bf51323b72e53c","e8d67f377c232b2bd263","An Evening With Peter Hook & the light: performing """"""""substance""""""""","Peter Hook and the Light","NULL","CONCERTS","ROCK/POP","CONCERTS","An Evening With Peter Hook & the light: performing """"""""substance""""""""","       *** *** ***               THE FILLMORE            1805 GEARY BLVD        PETER HOOK & THE LIGHT   OPEN DANCE FLOOR/DRS 8PM  SAT NOV 05 2016 9:00 PM  ",1,30,"eTicket","2016-11-06 04:00:00","2016-11-05","NULL","2016-01-22","2016-01-25 01:54:28","2016-01-24","NULL","PST","SAN FRANCISCO","CALIFORNIA","94115","www.concerts.livenation.com","F ","Y ","N. California","e8d67f377c232b2bd263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"488a6f8a3e11523b271c","1d03da1711df6ced6e72","b85143bf51323b72e53c","dc5a41e45c9bc5b3f817","An Evening With Peter Hook & the light: performing """"""""substance""""""""","Peter Hook and the Light","NULL","CONCERTS","ROCK/POP","CONCERTS","An Evening With Peter Hook & the light: performing """"""""substance""""""""","       *** *** ***               THE FILLMORE            1805 GEARY BLVD        PETER HOOK & THE LIGHT   OPEN DANCE FLOOR/DRS 8PM  SAT NOV 05 2016 9:00 PM  ",4,120,"eTicket","2016-11-06 04:00:00","2016-11-05","NULL","2016-01-22","2016-01-22 23:05:18","2016-01-22","NULL","PST","SAN FRANCISCO","CALIFORNIA","94115","mobile.livenation.us","F ","Y ","N. California","dc5a41e45c9bc5b3f817",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"488a6f8a3e11523b271c","1d03da1711df6ced6e72","b85143bf51323b72e53c","6a47d5a2fcf34d74e54b","An Evening With Peter Hook & the light: performing """"""""substance""""""""","Peter Hook and the Light","NULL","CONCERTS","ROCK/POP","CONCERTS","An Evening With Peter Hook & the light: performing """"""""substance""""""""","       *** *** ***               THE FILLMORE            1805 GEARY BLVD        PETER HOOK & THE LIGHT   OPEN DANCE FLOOR/DRS 8PM  SAT NOV 05 2016 9:00 PM  ",4,120,"eTicket","2016-11-06 04:00:00","2016-11-05","NULL","2016-01-22","2016-01-22 18:07:20","2016-01-22","NULL","PST","SAN FRANCISCO","CALIFORNIA","94115","iphone2.livenation.us","F ","Y ","N. California","6a47d5a2fcf34d74e54b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"488a6f8a3e11523b271c","1d03da1711df6ced6e72","b85143bf51323b72e53c","75be0a3c658526d91560","An Evening With Peter Hook & the light: performing """"""""substance""""""""","Peter Hook and the Light","NULL","CONCERTS","ROCK/POP","CONCERTS","An Evening With Peter Hook & the light: performing """"""""substance""""""""","       *** *** ***               THE FILLMORE            1805 GEARY BLVD        PETER HOOK & THE LIGHT   OPEN DANCE FLOOR/DRS 8PM  SAT NOV 05 2016 9:00 PM  ",2,60,"eTicket","2016-11-06 04:00:00","2016-11-05","NULL","2016-01-22","2016-02-03 15:21:30","2016-02-03","2016-02-26","PST","SAN FRANCISCO","CALIFORNIA","94115","iphone.ticketmaster.us","T ","Y ","N. California","75be0a3c658526d91560",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"488a6f8a3e11523b271c","1d03da1711df6ced6e72","b85143bf51323b72e53c","c3cffa4018a8f6dc4327","An Evening With Peter Hook & the light: performing """"""""substance""""""""","Peter Hook and the Light","NULL","CONCERTS","ROCK/POP","CONCERTS","An Evening With Peter Hook & the light: performing """"""""substance""""""""","       *** *** ***               THE FILLMORE            1805 GEARY BLVD        PETER HOOK & THE LIGHT   OPEN DANCE FLOOR/DRS 8PM  SAT NOV 05 2016 9:00 PM  ",4,120,"eTicket","2016-11-06 04:00:00","2016-11-05","NULL","2016-01-22","2016-01-24 02:29:34","2016-01-23","NULL","PST","SAN FRANCISCO","CALIFORNIA","94115","www.concerts.livenation.com","F ","Y ","N. California","c3cffa4018a8f6dc4327",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"488a6f8a3e11523b271c","1d03da1711df6ced6e72","b85143bf51323b72e53c","afcc66f0140cad36dd8d","An Evening With Peter Hook & the light: performing """"""""substance""""""""","Peter Hook and the Light","NULL","CONCERTS","ROCK/POP","CONCERTS","An Evening With Peter Hook & the light: performing """"""""substance""""""""","       *** *** ***               THE FILLMORE            1805 GEARY BLVD        PETER HOOK & THE LIGHT   OPEN DANCE FLOOR/DRS 8PM  SAT NOV 05 2016 9:00 PM  ",2,60,"eTicket","2016-11-06 04:00:00","2016-11-05","NULL","2016-01-22","2016-01-28 09:34:00","2016-01-27","2016-01-29","PST","SAN FRANCISCO","CALIFORNIA","94115","www.concerts.livenation.com","T ","Y ","N. California","afcc66f0140cad36dd8d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"488a6f8a3e11523b271c","1d03da1711df6ced6e72","b85143bf51323b72e53c","18f0c60faa0776e25b5d","An Evening With Peter Hook & the light: performing """"""""substance""""""""","Peter Hook and the Light","NULL","CONCERTS","ROCK/POP","CONCERTS","An Evening With Peter Hook & the light: performing """"""""substance""""""""","       *** *** ***               THE FILLMORE            1805 GEARY BLVD        PETER HOOK & THE LIGHT   OPEN DANCE FLOOR/DRS 8PM  SAT NOV 05 2016 9:00 PM  ",1,30,"eTicket","2016-11-06 04:00:00","2016-11-05","NULL","2016-01-22","2016-03-08 01:31:40","2016-03-07","2016-03-07","PST","SAN FRANCISCO","CALIFORNIA","94115","www.concerts.livenation.com","T ","Y ","N. California","18f0c60faa0776e25b5d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"488a6f8a3e11523b271c","1d03da1711df6ced6e72","b85143bf51323b72e53c","8e967a84c3e9e7219d17","An Evening With Peter Hook & the light: performing """"""""substance""""""""","Peter Hook and the Light","NULL","CONCERTS","ROCK/POP","CONCERTS","An Evening With Peter Hook & the light: performing """"""""substance""""""""","       *** *** ***               THE FILLMORE            1805 GEARY BLVD        PETER HOOK & THE LIGHT   OPEN DANCE FLOOR/DRS 8PM  SAT NOV 05 2016 9:00 PM  ",2,60,"eTicket","2016-11-06 04:00:00","2016-11-05","NULL","2016-01-22","2016-01-23 21:33:35","2016-01-23","NULL","PST","SAN FRANCISCO","CALIFORNIA","94115","www.concerts.livenation.com","F ","Y ","N. California","8e967a84c3e9e7219d17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","feab65d83585b3155eab","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",1,99,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-18 16:05:27","2016-02-18","NULL","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","F ","Y ","San Antonio","feab65d83585b3155eab",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","8236c2af9bf19341a703","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,148,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-20 22:58:30","2016-02-20","2016-02-25","CST","SAN ANTONIO","TEXAS","78219","android.ticketmaster.us","T ","Y ","San Antonio","8236c2af9bf19341a703",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","494bbab99b34df2e9a8b","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",8,392,"Mail","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-20 16:09:48","2016-02-20","2016-02-25","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","494bbab99b34df2e9a8b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","b5a1c7ee8d5e610f1b40","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,198,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-18 16:19:18","2016-02-18","2016-02-22","CST","SAN ANTONIO","TEXAS","78219","android.ticketmaster.us","T ","Y ","San Antonio","b5a1c7ee8d5e610f1b40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","d54582115333a648de5d","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",4,196,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-18 22:10:09","2016-02-18","2016-02-18","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","d54582115333a648de5d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","81ec010608fd801850de","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,198,"Mail","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-18 19:27:08","2016-02-18","2016-02-24","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","81ec010608fd801850de",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","5f345ae663925c5d9e16","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",3,297,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-17 16:17:04","2016-02-17","2016-02-18","CST","SAN ANTONIO","TEXAS","78219","android.ticketmaster.us","T ","Y ","San Antonio","5f345ae663925c5d9e16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","357735dc01c6d23e31c0","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",6,294,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-18 22:42:23","2016-02-18","2016-02-19","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","357735dc01c6d23e31c0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","833e791740e2b84bce21","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",4,396,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-17 17:29:20","2016-02-17","NULL","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","F ","Y ","San Antonio","833e791740e2b84bce21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","7f1da167700b149f89d0","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,198,"Mail","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-18 21:29:18","2016-02-18","2016-02-24","CST","SAN ANTONIO","TEXAS","78219","mobile.ticketmaster.us","T ","Y ","San Antonio","7f1da167700b149f89d0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","314ca0c58da82acec87b","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,148,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-20 16:25:27","2016-02-20","NULL","CST","SAN ANTONIO","TEXAS","78219","mobile.ticketmaster.us","F ","Y ","San Antonio","314ca0c58da82acec87b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","9bee727fe262a193f79a","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",3,147,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-21 01:21:20","2016-02-20","2016-02-20","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","9bee727fe262a193f79a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","026d13e917b4d754c388","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,148,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-19 16:46:23","2016-02-19","NULL","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","F ","Y ","San Antonio","026d13e917b4d754c388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","6acc98d0b6dcd5925123","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,298,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-17 16:18:11","2016-02-17","2016-02-17","CST","SAN ANTONIO","TEXAS","78219","mobile.ticketmaster.us","T ","Y ","San Antonio","6acc98d0b6dcd5925123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","98496cde74809dbfa575","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,198,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-18 18:48:07","2016-02-18","2016-02-18","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","98496cde74809dbfa575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
